Image,TimePrediction,LastPrice,FuturePrice,Label
images/Line/Russell2000_2020-01-27 00:00:00_30.png,30,163.509995,149.059998,0
images/Line/Russell2000_2020-03-27 00:00:00_30.png,5,112.559998,107.669998,0
images/Line/Russell2000_2020-03-27 00:00:00_30.png,30,112.559998,127.260002,1
images/Line/Russell2000_2020-05-26 00:00:00_30.png,5,138.779999,140.229996,1
images/Line/Russell2000_2020-05-26 00:00:00_30.png,30,138.779999,136.669998,0
images/Line/Russell2000_2020-07-25 00:00:00_30.png,5,147.600006,147.360001,0
images/Line/Russell2000_2020-07-25 00:00:00_30.png,30,147.600006,156.399994,1
images/Line/Russell2000_2020-09-23 00:00:00_30.png,5,144.070007,149.339996,1
images/Line/Russell2000_2020-09-23 00:00:00_30.png,30,144.070007,159.550003,1
images/Line/Russell2000_2020-11-22 00:00:00_30.png,5,180.820007,181.020004,1
images/Line/Russell2000_2020-11-22 00:00:00_30.png,30,180.820007,199.139999,1
images/Line/Russell2000_2021-01-21 00:00:00_30.png,5,212.529999,209.389999,0
images/Line/Russell2000_2021-01-21 00:00:00_30.png,30,212.529999,223.729996,1
images/Line/Russell2000_2021-03-22 00:00:00_30.png,5,225.229996,214.399994,0
images/Line/Russell2000_2021-03-22 00:00:00_30.png,30,225.229996,221.580002,0
images/Line/Russell2000_2021-05-21 00:00:00_30.png,5,219.970001,225.649994,1
images/Line/Russell2000_2021-05-21 00:00:00_30.png,30,219.970001,226.880005,1
images/Line/Russell2000_2021-07-20 00:00:00_30.png,5,218.300003,220.190002,1
images/Line/Russell2000_2021-07-20 00:00:00_30.png,30,218.300003,215.520004,0
images/Line/Russell2000_2021-09-18 00:00:00_30.png,5,217.190002,223.050003,1
images/Line/Russell2000_2021-09-18 00:00:00_30.png,30,217.190002,225.869995,1
images/Line/Russell2000_2021-11-17 00:00:00_30.png,5,235.860001,231.330002,0
images/Line/Russell2000_2021-11-17 00:00:00_30.png,30,235.860001,212.119995,0
images/Line/Russell2000_2022-01-16 00:00:00_30.png,5,207.830002,201.529999,0
images/Line/Russell2000_2022-01-16 00:00:00_30.png,30,207.830002,206.490005,0
images/Line/Russell2000_2022-03-17 00:00:00_30.png,5,205.110001,203.899994,0
images/Line/Russell2000_2022-03-17 00:00:00_30.png,30,205.110001,197.619995,0
images/Line/Russell2000_2022-05-16 00:00:00_30.png,5,177.220001,178.210007,1
images/Line/Russell2000_2022-05-16 00:00:00_30.png,30,177.220001,163.899994,0
images/Line/Russell2000_2022-07-15 00:00:00_30.png,5,173.089996,182.419998,1
images/Line/Russell2000_2022-07-15 00:00:00_30.png,30,173.089996,201.070007,1
images/Line/Russell2000_2022-09-13 00:00:00_30.png,5,182.25,180.520004,0
images/Line/Russell2000_2022-09-13 00:00:00_30.png,30,182.25,166.809998,0
images/Line/Russell2000_2022-11-12 00:00:00_30.png,5,184.809998,183.720001,0
images/Line/Russell2000_2022-11-12 00:00:00_30.png,30,184.809998,181.380005,0
images/Line/Russell2000_2023-01-11 00:00:00_30.png,5,182.759995,186.820007,1
images/Line/Russell2000_2023-01-11 00:00:00_30.png,30,182.759995,192.600006,1
images/Line/Russell2000_2023-03-12 00:00:00_30.png,5,173.309998,173.449997,1
images/Line/Russell2000_2023-03-12 00:00:00_30.png,30,173.309998,175.839996,1
images/Line/Russell2000_2023-05-11 00:00:00_30.png,5,173.070007,176.119995,1
images/Line/Russell2000_2023-05-11 00:00:00_30.png,30,173.070007,185.800003,1
images/Line/Russell2000_2023-07-10 00:00:00_30.png,5,187.869995,193.580002,1
images/Line/Russell2000_2023-07-10 00:00:00_30.png,30,187.869995,190.720001,1
images/Line/Russell2000_2023-09-08 00:00:00_30.png,5,183.919998,185.550003,1
images/Line/Russell2000_2023-09-08 00:00:00_30.png,30,183.919998,174.0,0
images/Line/Russell2000_2019-02-01 00:00:00_90.png,5,149.179993,149.690002,1
images/Line/Russell2000_2019-02-01 00:00:00_90.png,30,149.179993,156.809998,1
images/Line/Russell2000_2019-02-01 00:00:00_90.png,90,149.179993,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_90.png,5,154.360001,157.119995,1
images/Line/Russell2000_2019-04-02 00:00:00_90.png,30,154.360001,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_90.png,90,154.360001,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_90.png,5,146.369995,150.860001,1
images/Line/Russell2000_2019-06-01 00:00:00_90.png,30,146.369995,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_90.png,90,146.369995,146.660004,1
images/Line/Russell2000_2019-07-31 00:00:00_90.png,5,156.559998,149.360001,0
images/Line/Russell2000_2019-07-31 00:00:00_90.png,30,156.559998,146.660004,0
images/Line/Russell2000_2019-07-31 00:00:00_90.png,90,156.559998,156.330002,0
images/Line/Russell2000_2019-09-29 00:00:00_90.png,5,151.339996,148.880005,0
images/Line/Russell2000_2019-09-29 00:00:00_90.png,30,151.339996,156.330002,1
images/Line/Russell2000_2019-09-29 00:00:00_90.png,90,151.339996,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_90.png,5,161.770004,160.779999,0
images/Line/Russell2000_2019-11-28 00:00:00_90.png,30,161.770004,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_90.png,90,161.770004,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_90.png,5,163.509995,162.320007,0
images/Line/Russell2000_2020-01-27 00:00:00_90.png,30,163.509995,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_90.png,90,163.509995,127.260002,0
images/Line/Russell2000_2020-03-27 00:00:00_90.png,5,112.559998,107.669998,0
images/Line/Russell2000_2020-03-27 00:00:00_90.png,30,112.559998,127.260002,1
images/Line/Russell2000_2020-03-27 00:00:00_90.png,90,112.559998,136.669998,1
images/Line/Russell2000_2020-05-26 00:00:00_90.png,5,138.779999,140.229996,1
images/Line/Russell2000_2020-05-26 00:00:00_90.png,30,138.779999,136.669998,0
images/Line/Russell2000_2020-05-26 00:00:00_90.png,90,138.779999,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_90.png,5,147.600006,147.360001,0
images/Line/Russell2000_2020-07-25 00:00:00_90.png,30,147.600006,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_90.png,90,147.600006,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_90.png,5,144.070007,149.339996,1
images/Line/Russell2000_2020-09-23 00:00:00_90.png,30,144.070007,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_90.png,90,144.070007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_90.png,5,180.820007,181.020004,1
images/Line/Russell2000_2020-11-22 00:00:00_90.png,30,180.820007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_90.png,90,180.820007,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_90.png,5,212.529999,209.389999,0
images/Line/Russell2000_2021-01-21 00:00:00_90.png,30,212.529999,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_90.png,90,212.529999,221.580002,1
images/Line/Russell2000_2021-03-22 00:00:00_90.png,5,225.229996,214.399994,0
images/Line/Russell2000_2021-03-22 00:00:00_90.png,30,225.229996,221.580002,0
images/Line/Russell2000_2021-03-22 00:00:00_90.png,90,225.229996,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_90.png,5,219.970001,225.649994,1
images/Line/Russell2000_2021-05-21 00:00:00_90.png,30,219.970001,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_90.png,90,219.970001,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_90.png,5,218.300003,220.190002,1
images/Line/Russell2000_2021-07-20 00:00:00_90.png,30,218.300003,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_90.png,90,218.300003,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_90.png,5,217.190002,223.050003,1
images/Line/Russell2000_2021-09-18 00:00:00_90.png,30,217.190002,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_90.png,90,217.190002,212.119995,0
images/Line/Russell2000_2021-11-17 00:00:00_90.png,5,235.860001,231.330002,0
images/Line/Russell2000_2021-11-17 00:00:00_90.png,30,235.860001,212.119995,0
images/Line/Russell2000_2021-11-17 00:00:00_90.png,90,235.860001,206.490005,0
images/Line/Russell2000_2022-01-16 00:00:00_90.png,5,207.830002,201.529999,0
images/Line/Russell2000_2022-01-16 00:00:00_90.png,30,207.830002,206.490005,0
images/Line/Russell2000_2022-01-16 00:00:00_90.png,90,207.830002,197.619995,0
images/Line/Russell2000_2022-03-17 00:00:00_90.png,5,205.110001,203.899994,0
images/Line/Russell2000_2022-03-17 00:00:00_90.png,30,205.110001,197.619995,0
images/Line/Russell2000_2022-03-17 00:00:00_90.png,90,205.110001,163.899994,0
images/Line/Russell2000_2022-05-16 00:00:00_90.png,5,177.220001,178.210007,1
images/Line/Russell2000_2022-05-16 00:00:00_90.png,30,177.220001,163.899994,0
images/Line/Russell2000_2022-05-16 00:00:00_90.png,90,177.220001,201.070007,1
images/Line/Russell2000_2022-07-15 00:00:00_90.png,5,173.089996,182.419998,1
images/Line/Russell2000_2022-07-15 00:00:00_90.png,30,173.089996,201.070007,1
images/Line/Russell2000_2022-07-15 00:00:00_90.png,90,173.089996,166.809998,0
images/Line/Russell2000_2022-09-13 00:00:00_90.png,5,182.25,180.520004,0
images/Line/Russell2000_2022-09-13 00:00:00_90.png,30,182.25,166.809998,0
images/Line/Russell2000_2022-09-13 00:00:00_90.png,90,182.25,181.380005,0
images/Line/Russell2000_2022-11-12 00:00:00_90.png,5,184.809998,183.720001,0
images/Line/Russell2000_2022-11-12 00:00:00_90.png,30,184.809998,181.380005,0
images/Line/Russell2000_2022-11-12 00:00:00_90.png,90,184.809998,192.600006,1
images/Line/Russell2000_2023-01-11 00:00:00_90.png,5,182.759995,186.820007,1
images/Line/Russell2000_2023-01-11 00:00:00_90.png,30,182.759995,192.600006,1
images/Line/Russell2000_2023-01-11 00:00:00_90.png,90,182.759995,175.839996,0
images/Line/Russell2000_2023-03-12 00:00:00_90.png,5,173.309998,173.449997,1
images/Line/Russell2000_2023-03-12 00:00:00_90.png,30,173.309998,175.839996,1
images/Line/Russell2000_2023-03-12 00:00:00_90.png,90,173.309998,185.800003,1
images/Line/Russell2000_2023-05-11 00:00:00_90.png,5,173.070007,176.119995,1
images/Line/Russell2000_2023-05-11 00:00:00_90.png,30,173.070007,185.800003,1
images/Line/Russell2000_2023-05-11 00:00:00_90.png,90,173.070007,190.720001,1
images/Line/Russell2000_2023-07-10 00:00:00_90.png,5,187.869995,193.580002,1
images/Line/Russell2000_2023-07-10 00:00:00_90.png,30,187.869995,190.720001,1
images/Line/Russell2000_2023-07-10 00:00:00_90.png,90,187.869995,174.0,0
images/Line/Russell2000_2019-02-01 00:00:00_180.png,5,149.179993,149.690002,1
images/Line/Russell2000_2019-02-01 00:00:00_180.png,30,149.179993,156.809998,1
images/Line/Russell2000_2019-02-01 00:00:00_180.png,90,149.179993,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_180.png,5,154.360001,157.119995,1
images/Line/Russell2000_2019-04-02 00:00:00_180.png,30,154.360001,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_180.png,90,154.360001,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_180.png,5,146.369995,150.860001,1
images/Line/Russell2000_2019-06-01 00:00:00_180.png,30,146.369995,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_180.png,90,146.369995,146.660004,1
images/Line/Russell2000_2019-07-31 00:00:00_180.png,5,156.559998,149.360001,0
images/Line/Russell2000_2019-07-31 00:00:00_180.png,30,156.559998,146.660004,0
images/Line/Russell2000_2019-07-31 00:00:00_180.png,90,156.559998,156.330002,0
images/Line/Russell2000_2019-09-29 00:00:00_180.png,5,151.339996,148.880005,0
images/Line/Russell2000_2019-09-29 00:00:00_180.png,30,151.339996,156.330002,1
images/Line/Russell2000_2019-09-29 00:00:00_180.png,90,151.339996,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_180.png,5,161.770004,160.779999,0
images/Line/Russell2000_2019-11-28 00:00:00_180.png,30,161.770004,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_180.png,90,161.770004,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_180.png,5,163.509995,162.320007,0
images/Line/Russell2000_2020-01-27 00:00:00_180.png,30,163.509995,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_180.png,90,163.509995,127.260002,0
images/Line/Russell2000_2020-03-27 00:00:00_180.png,5,112.559998,107.669998,0
images/Line/Russell2000_2020-03-27 00:00:00_180.png,30,112.559998,127.260002,1
images/Line/Russell2000_2020-03-27 00:00:00_180.png,90,112.559998,136.669998,1
images/Line/Russell2000_2020-05-26 00:00:00_180.png,5,138.779999,140.229996,1
images/Line/Russell2000_2020-05-26 00:00:00_180.png,30,138.779999,136.669998,0
images/Line/Russell2000_2020-05-26 00:00:00_180.png,90,138.779999,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_180.png,5,147.600006,147.360001,0
images/Line/Russell2000_2020-07-25 00:00:00_180.png,30,147.600006,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_180.png,90,147.600006,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_180.png,5,144.070007,149.339996,1
images/Line/Russell2000_2020-09-23 00:00:00_180.png,30,144.070007,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_180.png,90,144.070007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_180.png,5,180.820007,181.020004,1
images/Line/Russell2000_2020-11-22 00:00:00_180.png,30,180.820007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_180.png,90,180.820007,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_180.png,5,212.529999,209.389999,0
images/Line/Russell2000_2021-01-21 00:00:00_180.png,30,212.529999,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_180.png,90,212.529999,221.580002,1
images/Line/Russell2000_2021-03-22 00:00:00_180.png,5,225.229996,214.399994,0
images/Line/Russell2000_2021-03-22 00:00:00_180.png,30,225.229996,221.580002,0
images/Line/Russell2000_2021-03-22 00:00:00_180.png,90,225.229996,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_180.png,5,219.970001,225.649994,1
images/Line/Russell2000_2021-05-21 00:00:00_180.png,30,219.970001,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_180.png,90,219.970001,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_180.png,5,218.300003,220.190002,1
images/Line/Russell2000_2021-07-20 00:00:00_180.png,30,218.300003,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_180.png,90,218.300003,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_180.png,5,217.190002,223.050003,1
images/Line/Russell2000_2021-09-18 00:00:00_180.png,30,217.190002,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_180.png,90,217.190002,212.119995,0
images/Line/Russell2000_2021-11-17 00:00:00_180.png,5,235.860001,231.330002,0
images/Line/Russell2000_2021-11-17 00:00:00_180.png,30,235.860001,212.119995,0
images/Line/Russell2000_2021-11-17 00:00:00_180.png,90,235.860001,206.490005,0
images/Line/Russell2000_2022-01-16 00:00:00_180.png,5,207.830002,201.529999,0
images/Line/Russell2000_2022-01-16 00:00:00_180.png,30,207.830002,206.490005,0
images/Line/Russell2000_2022-01-16 00:00:00_180.png,90,207.830002,197.619995,0
images/Line/Russell2000_2022-03-17 00:00:00_180.png,5,205.110001,203.899994,0
images/Line/Russell2000_2022-03-17 00:00:00_180.png,30,205.110001,197.619995,0
images/Line/Russell2000_2022-03-17 00:00:00_180.png,90,205.110001,163.899994,0
images/Line/Russell2000_2022-05-16 00:00:00_180.png,5,177.220001,178.210007,1
images/Line/Russell2000_2022-05-16 00:00:00_180.png,30,177.220001,163.899994,0
images/Line/Russell2000_2022-05-16 00:00:00_180.png,90,177.220001,201.070007,1
images/Line/Russell2000_2022-07-15 00:00:00_180.png,5,173.089996,182.419998,1
images/Line/Russell2000_2022-07-15 00:00:00_180.png,30,173.089996,201.070007,1
images/Line/Russell2000_2022-07-15 00:00:00_180.png,90,173.089996,166.809998,0
images/Line/Russell2000_2022-09-13 00:00:00_180.png,5,182.25,180.520004,0
images/Line/Russell2000_2022-09-13 00:00:00_180.png,30,182.25,166.809998,0
images/Line/Russell2000_2022-09-13 00:00:00_180.png,90,182.25,181.380005,0
images/Line/Russell2000_2022-11-12 00:00:00_180.png,5,184.809998,183.720001,0
images/Line/Russell2000_2022-11-12 00:00:00_180.png,30,184.809998,181.380005,0
images/Line/Russell2000_2022-11-12 00:00:00_180.png,90,184.809998,192.600006,1
images/Line/Russell2000_2023-01-11 00:00:00_180.png,5,182.759995,186.820007,1
images/Line/Russell2000_2023-01-11 00:00:00_180.png,30,182.759995,192.600006,1
images/Line/Russell2000_2023-01-11 00:00:00_180.png,90,182.759995,175.839996,0
images/Line/Russell2000_2023-03-12 00:00:00_180.png,5,173.309998,173.449997,1
images/Line/Russell2000_2023-03-12 00:00:00_180.png,30,173.309998,175.839996,1
images/Line/Russell2000_2023-03-12 00:00:00_180.png,90,173.309998,185.800003,1
images/Line/Russell2000_2023-05-11 00:00:00_180.png,5,173.070007,176.119995,1
images/Line/Russell2000_2023-05-11 00:00:00_180.png,30,173.070007,185.800003,1
images/Line/Russell2000_2023-05-11 00:00:00_180.png,90,173.070007,190.720001,1
images/Line/Russell2000_2019-02-01 00:00:00_365.png,5,149.179993,149.690002,1
images/Line/Russell2000_2019-02-01 00:00:00_365.png,30,149.179993,156.809998,1
images/Line/Russell2000_2019-02-01 00:00:00_365.png,90,149.179993,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_365.png,5,154.360001,157.119995,1
images/Line/Russell2000_2019-04-02 00:00:00_365.png,30,154.360001,160.529999,1
images/Line/Russell2000_2019-04-02 00:00:00_365.png,90,154.360001,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_365.png,5,146.369995,150.860001,1
images/Line/Russell2000_2019-06-01 00:00:00_365.png,30,146.369995,155.149994,1
images/Line/Russell2000_2019-06-01 00:00:00_365.png,90,146.369995,146.660004,1
images/Line/Russell2000_2019-07-31 00:00:00_365.png,5,156.559998,149.360001,0
images/Line/Russell2000_2019-07-31 00:00:00_365.png,30,156.559998,146.660004,0
images/Line/Russell2000_2019-07-31 00:00:00_365.png,90,156.559998,156.330002,0
images/Line/Russell2000_2019-09-29 00:00:00_365.png,5,151.339996,148.880005,0
images/Line/Russell2000_2019-09-29 00:00:00_365.png,30,151.339996,156.330002,1
images/Line/Russell2000_2019-09-29 00:00:00_365.png,90,151.339996,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_365.png,5,161.770004,160.779999,0
images/Line/Russell2000_2019-11-28 00:00:00_365.png,30,161.770004,165.440002,1
images/Line/Russell2000_2019-11-28 00:00:00_365.png,90,161.770004,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_365.png,5,163.509995,162.320007,0
images/Line/Russell2000_2020-01-27 00:00:00_365.png,30,163.509995,149.059998,0
images/Line/Russell2000_2020-01-27 00:00:00_365.png,90,163.509995,127.260002,0
images/Line/Russell2000_2020-03-27 00:00:00_365.png,5,112.559998,107.669998,0
images/Line/Russell2000_2020-03-27 00:00:00_365.png,30,112.559998,127.260002,1
images/Line/Russell2000_2020-03-27 00:00:00_365.png,90,112.559998,136.669998,1
images/Line/Russell2000_2020-05-26 00:00:00_365.png,5,138.779999,140.229996,1
images/Line/Russell2000_2020-05-26 00:00:00_365.png,30,138.779999,136.669998,0
images/Line/Russell2000_2020-05-26 00:00:00_365.png,90,138.779999,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_365.png,5,147.600006,147.360001,0
images/Line/Russell2000_2020-07-25 00:00:00_365.png,30,147.600006,156.399994,1
images/Line/Russell2000_2020-07-25 00:00:00_365.png,90,147.600006,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_365.png,5,144.070007,149.339996,1
images/Line/Russell2000_2020-09-23 00:00:00_365.png,30,144.070007,159.550003,1
images/Line/Russell2000_2020-09-23 00:00:00_365.png,90,144.070007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_365.png,5,180.820007,181.020004,1
images/Line/Russell2000_2020-11-22 00:00:00_365.png,30,180.820007,199.139999,1
images/Line/Russell2000_2020-11-22 00:00:00_365.png,90,180.820007,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_365.png,5,212.529999,209.389999,0
images/Line/Russell2000_2021-01-21 00:00:00_365.png,30,212.529999,223.729996,1
images/Line/Russell2000_2021-01-21 00:00:00_365.png,90,212.529999,221.580002,1
images/Line/Russell2000_2021-03-22 00:00:00_365.png,5,225.229996,214.399994,0
images/Line/Russell2000_2021-03-22 00:00:00_365.png,30,225.229996,221.580002,0
images/Line/Russell2000_2021-03-22 00:00:00_365.png,90,225.229996,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_365.png,5,219.970001,225.649994,1
images/Line/Russell2000_2021-05-21 00:00:00_365.png,30,219.970001,226.880005,1
images/Line/Russell2000_2021-05-21 00:00:00_365.png,90,219.970001,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_365.png,5,218.300003,220.190002,1
images/Line/Russell2000_2021-07-20 00:00:00_365.png,30,218.300003,215.520004,0
images/Line/Russell2000_2021-07-20 00:00:00_365.png,90,218.300003,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_365.png,5,217.190002,223.050003,1
images/Line/Russell2000_2021-09-18 00:00:00_365.png,30,217.190002,225.869995,1
images/Line/Russell2000_2021-09-18 00:00:00_365.png,90,217.190002,212.119995,0
images/Line/Russell2000_2021-11-17 00:00:00_365.png,5,235.860001,231.330002,0
images/Line/Russell2000_2021-11-17 00:00:00_365.png,30,235.860001,212.119995,0
