Image,TimePrediction,LastPrice,FuturePrice,Label
images/ColoredOHLC/AI&Robotics_2020-07-25 00:00:00_180.png,90,25.91,28.42,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_180.png,5,26.83,27.9,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_180.png,30,26.83,28.42,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_180.png,90,26.83,33.080002,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_180.png,5,31.16,31.65,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_180.png,30,31.16,33.080002,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_180.png,90,31.16,35.0,1
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_180.png,5,35.610001,34.939999,0
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_180.png,30,35.610001,35.0,0
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_180.png,90,35.610001,34.75,0
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_180.png,5,33.43,32.75,0
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_180.png,30,33.43,34.75,1
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_180.png,90,33.43,34.77,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_180.png,5,33.139999,33.889999,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_180.png,30,33.139999,34.77,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_180.png,90,33.139999,34.700001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_180.png,5,33.34,33.880001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_180.png,30,33.34,34.700001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_180.png,90,33.34,37.610001,1
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_180.png,5,38.139999,38.77,1
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_180.png,30,38.139999,37.610001,0
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_180.png,90,38.139999,34.68,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_180.png,5,38.119999,37.009998,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_180.png,30,38.119999,34.68,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_180.png,90,38.119999,30.469999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_180.png,5,31.23,29.299999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_180.png,30,31.23,30.469999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_180.png,90,31.23,25.799999,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_180.png,5,28.75,28.75,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_180.png,30,28.75,25.799999,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_180.png,90,28.75,20.540001,0
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_180.png,5,22.290001,22.85,1
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_180.png,30,22.290001,20.540001,0
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_180.png,90,22.290001,23.799999,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_180.png,5,20.52,22.370001,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_180.png,30,20.52,23.799999,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_180.png,90,20.52,17.67,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_180.png,5,20.07,19.459999,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_180.png,30,20.07,17.67,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_180.png,90,20.07,21.950001,1
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_180.png,5,21.35,20.91,0
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_180.png,30,21.35,21.950001,1
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_180.png,90,21.35,24.0,1
images/ColoredOHLC/AI&Robotics_2023-01-11 00:00:00_180.png,5,22.139999,22.84,1
images/ColoredOHLC/AI&Robotics_2023-01-11 00:00:00_180.png,30,22.139999,24.0,1
images/ColoredOHLC/AI&Robotics_2023-01-11 00:00:00_180.png,90,22.139999,24.639999,1
images/ColoredOHLC/AI&Robotics_2023-03-12 00:00:00_180.png,5,23.309999,24.049999,1
images/ColoredOHLC/AI&Robotics_2023-03-12 00:00:00_180.png,30,23.309999,24.639999,1
images/ColoredOHLC/AI&Robotics_2023-03-12 00:00:00_180.png,90,23.309999,28.809999,1
images/ColoredOHLC/AI&Robotics_2023-05-11 00:00:00_180.png,5,25.48,25.9,1
images/ColoredOHLC/AI&Robotics_2023-05-11 00:00:00_180.png,30,25.48,28.809999,1
images/ColoredOHLC/AI&Robotics_2023-05-11 00:00:00_180.png,90,25.48,26.57,1
images/ColoredOHLC/AI&Robotics_2019-02-01 00:00:00_365.png,5,18.51,18.690001,1
images/ColoredOHLC/AI&Robotics_2019-02-01 00:00:00_365.png,30,18.51,19.76,1
images/ColoredOHLC/AI&Robotics_2019-02-01 00:00:00_365.png,90,18.51,21.76,1
images/ColoredOHLC/AI&Robotics_2019-04-02 00:00:00_365.png,5,20.610001,21.209999,1
images/ColoredOHLC/AI&Robotics_2019-04-02 00:00:00_365.png,30,20.610001,21.76,1
images/ColoredOHLC/AI&Robotics_2019-04-02 00:00:00_365.png,90,20.610001,20.99,1
images/ColoredOHLC/AI&Robotics_2019-06-01 00:00:00_365.png,5,18.709999,19.75,1
images/ColoredOHLC/AI&Robotics_2019-06-01 00:00:00_365.png,30,18.709999,20.99,1
images/ColoredOHLC/AI&Robotics_2019-06-01 00:00:00_365.png,90,18.709999,18.51,0
images/ColoredOHLC/AI&Robotics_2019-07-31 00:00:00_365.png,5,19.620001,18.51,0
images/ColoredOHLC/AI&Robotics_2019-07-31 00:00:00_365.png,30,19.620001,18.51,0
images/ColoredOHLC/AI&Robotics_2019-07-31 00:00:00_365.png,90,19.620001,20.91,1
images/ColoredOHLC/AI&Robotics_2019-09-29 00:00:00_365.png,5,20.02,19.65,0
images/ColoredOHLC/AI&Robotics_2019-09-29 00:00:00_365.png,30,20.02,20.91,1
images/ColoredOHLC/AI&Robotics_2019-09-29 00:00:00_365.png,90,20.02,21.860001,1
images/ColoredOHLC/AI&Robotics_2019-11-28 00:00:00_365.png,5,21.450001,21.48,1
images/ColoredOHLC/AI&Robotics_2019-11-28 00:00:00_365.png,30,21.450001,21.860001,1
images/ColoredOHLC/AI&Robotics_2019-11-28 00:00:00_365.png,90,21.450001,19.959999,0
images/ColoredOHLC/AI&Robotics_2020-01-27 00:00:00_365.png,5,21.700001,21.709999,1
images/ColoredOHLC/AI&Robotics_2020-01-27 00:00:00_365.png,30,21.700001,19.959999,0
images/ColoredOHLC/AI&Robotics_2020-01-27 00:00:00_365.png,90,21.700001,20.040001,0
images/ColoredOHLC/AI&Robotics_2020-03-27 00:00:00_365.png,5,18.17,17.450001,0
images/ColoredOHLC/AI&Robotics_2020-03-27 00:00:00_365.png,30,18.17,20.040001,1
images/ColoredOHLC/AI&Robotics_2020-03-27 00:00:00_365.png,90,18.17,23.559999,1
images/ColoredOHLC/AI&Robotics_2020-05-26 00:00:00_365.png,5,23.08,23.610001,1
images/ColoredOHLC/AI&Robotics_2020-05-26 00:00:00_365.png,30,23.08,23.559999,1
images/ColoredOHLC/AI&Robotics_2020-05-26 00:00:00_365.png,90,23.08,27.059999,1
images/ColoredOHLC/AI&Robotics_2020-07-25 00:00:00_365.png,5,25.91,25.32,0
images/ColoredOHLC/AI&Robotics_2020-07-25 00:00:00_365.png,30,25.91,27.059999,1
images/ColoredOHLC/AI&Robotics_2020-07-25 00:00:00_365.png,90,25.91,28.42,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_365.png,5,26.83,27.9,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_365.png,30,26.83,28.42,1
images/ColoredOHLC/AI&Robotics_2020-09-23 00:00:00_365.png,90,26.83,33.080002,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_365.png,5,31.16,31.65,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_365.png,30,31.16,33.080002,1
images/ColoredOHLC/AI&Robotics_2020-11-22 00:00:00_365.png,90,31.16,35.0,1
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_365.png,5,35.610001,34.939999,0
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_365.png,30,35.610001,35.0,0
images/ColoredOHLC/AI&Robotics_2021-01-21 00:00:00_365.png,90,35.610001,34.75,0
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_365.png,5,33.43,32.75,0
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_365.png,30,33.43,34.75,1
images/ColoredOHLC/AI&Robotics_2021-03-22 00:00:00_365.png,90,33.43,34.77,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_365.png,5,33.139999,33.889999,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_365.png,30,33.139999,34.77,1
images/ColoredOHLC/AI&Robotics_2021-05-21 00:00:00_365.png,90,33.139999,34.700001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_365.png,5,33.34,33.880001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_365.png,30,33.34,34.700001,1
images/ColoredOHLC/AI&Robotics_2021-07-20 00:00:00_365.png,90,33.34,37.610001,1
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_365.png,5,38.139999,38.77,1
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_365.png,30,38.139999,37.610001,0
images/ColoredOHLC/AI&Robotics_2021-09-18 00:00:00_365.png,90,38.139999,34.68,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_365.png,5,38.119999,37.009998,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_365.png,30,38.119999,34.68,0
images/ColoredOHLC/AI&Robotics_2021-11-17 00:00:00_365.png,90,38.119999,30.469999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_365.png,5,31.23,29.299999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_365.png,30,31.23,30.469999,0
images/ColoredOHLC/AI&Robotics_2022-01-16 00:00:00_365.png,90,31.23,25.799999,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_365.png,5,28.75,28.75,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_365.png,30,28.75,25.799999,0
images/ColoredOHLC/AI&Robotics_2022-03-17 00:00:00_365.png,90,28.75,20.540001,0
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_365.png,5,22.290001,22.85,1
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_365.png,30,22.290001,20.540001,0
images/ColoredOHLC/AI&Robotics_2022-05-16 00:00:00_365.png,90,22.290001,23.799999,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_365.png,5,20.52,22.370001,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_365.png,30,20.52,23.799999,1
images/ColoredOHLC/AI&Robotics_2022-07-15 00:00:00_365.png,90,20.52,17.67,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_365.png,5,20.07,19.459999,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_365.png,30,20.07,17.67,0
images/ColoredOHLC/AI&Robotics_2022-09-13 00:00:00_365.png,90,20.07,21.950001,1
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_365.png,5,21.35,20.91,0
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_365.png,30,21.35,21.950001,1
images/ColoredOHLC/AI&Robotics_2022-11-12 00:00:00_365.png,90,21.35,24.0,1
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_14.png,5,46.525002,46.66,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_14.png,5,50.299999,50.465,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_14.png,5,48.645,49.880001,1
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_14.png,5,52.650002,49.654999,0
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_14.png,5,53.459999,52.52,0
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_14.png,5,55.990002,55.040001,0
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_14.png,5,57.23,57.049999,0
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_14.png,5,44.490002,44.59,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_14.png,5,52.18,52.540001,1
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_14.png,5,53.025002,52.560001,0
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_14.png,5,54.235001,54.639999,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_14.png,5,58.455002,58.580002,1
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_14.png,5,62.055,61.134998,0
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_14.png,5,64.449997,65.139999,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_14.png,5,66.485001,66.989998,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_14.png,5,70.160004,71.705002,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_14.png,5,71.43,72.860001,1
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_14.png,5,78.690002,78.07,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_14.png,5,77.125,71.75,0
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_14.png,5,74.019997,76.345001,1
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_14.png,5,72.074997,70.629997,0
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_14.png,5,71.07,72.595001,1
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_14.png,5,73.875,71.735001,0
images/ColoredOHLC/MSCIWorld_2022-11-12 00:00:00_14.png,5,72.470001,72.084999,0
images/ColoredOHLC/MSCIWorld_2023-01-11 00:00:00_14.png,5,70.345001,71.334999,1
images/ColoredOHLC/MSCIWorld_2023-03-12 00:00:00_14.png,5,69.550003,70.349998,1
images/ColoredOHLC/MSCIWorld_2023-05-11 00:00:00_14.png,5,72.985001,73.529999,1
images/ColoredOHLC/MSCIWorld_2023-07-10 00:00:00_14.png,5,75.830002,76.415001,1
images/ColoredOHLC/MSCIWorld_2023-09-08 00:00:00_14.png,5,78.635002,79.654999,1
images/ColoredOHLC/MSCIWorld_2023-11-07 00:00:00_14.png,5,77.220001,77.650002,1
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_30.png,5,46.525002,46.66,1
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_30.png,30,46.525002,48.580002,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_30.png,5,50.299999,50.465,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_30.png,30,50.299999,51.490002,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_30.png,5,48.645,49.880001,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_30.png,30,48.645,51.59,1
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_30.png,5,52.650002,49.654999,0
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_30.png,30,52.650002,51.82,0
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_30.png,5,53.459999,52.52,0
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_30.png,30,53.459999,53.665001,1
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_30.png,5,55.990002,55.040001,0
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_30.png,30,55.990002,56.209999,1
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_30.png,5,57.23,57.049999,0
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_30.png,30,57.23,53.945,0
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_30.png,5,44.490002,44.59,1
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_30.png,30,44.490002,50.224998,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_30.png,5,52.18,52.540001,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_30.png,30,52.18,52.220001,1
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_30.png,5,53.025002,52.560001,0
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_30.png,30,53.025002,55.470001,1
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_30.png,5,54.235001,54.639999,1
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_30.png,30,54.235001,54.759998,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_30.png,5,58.455002,58.580002,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_30.png,30,58.455002,59.400002,1
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_30.png,5,62.055,61.134998,0
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_30.png,30,62.055,62.764999,1
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_30.png,5,64.449997,65.139999,1
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_30.png,30,64.449997,67.014999,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_30.png,5,66.485001,66.989998,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_30.png,30,66.485001,68.82,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_30.png,5,70.160004,71.705002,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_30.png,30,70.160004,72.519997,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_30.png,5,71.43,72.860001,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_30.png,30,71.43,74.315002,1
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_30.png,5,78.690002,78.07,0
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_30.png,30,78.690002,75.489998,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_30.png,5,77.125,71.75,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_30.png,30,77.125,74.129997,0
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_30.png,5,74.019997,76.345001,1
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_30.png,30,74.019997,76.745003,1
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_30.png,5,72.074997,70.629997,0
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_30.png,30,72.074997,66.190002,0
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_30.png,5,71.07,72.595001,1
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_30.png,30,71.07,77.739998,1
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_30.png,5,73.875,71.735001,0
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_30.png,30,73.875,68.934998,0
images/ColoredOHLC/MSCIWorld_2022-11-12 00:00:00_30.png,5,72.470001,72.084999,0
images/ColoredOHLC/MSCIWorld_2022-11-12 00:00:00_30.png,30,72.470001,72.199997,0
images/ColoredOHLC/MSCIWorld_2023-01-11 00:00:00_30.png,5,70.345001,71.334999,1
images/ColoredOHLC/MSCIWorld_2023-01-11 00:00:00_30.png,30,70.345001,73.745003,1
images/ColoredOHLC/MSCIWorld_2023-03-12 00:00:00_30.png,5,69.550003,70.349998,1
images/ColoredOHLC/MSCIWorld_2023-03-12 00:00:00_30.png,30,69.550003,72.220001,1
images/ColoredOHLC/MSCIWorld_2023-05-11 00:00:00_30.png,5,72.985001,73.529999,1
images/ColoredOHLC/MSCIWorld_2023-05-11 00:00:00_30.png,30,72.985001,76.459999,1
images/ColoredOHLC/MSCIWorld_2023-07-10 00:00:00_30.png,5,75.830002,76.415001,1
images/ColoredOHLC/MSCIWorld_2023-07-10 00:00:00_30.png,30,75.830002,77.535004,1
images/ColoredOHLC/MSCIWorld_2023-09-08 00:00:00_30.png,5,78.635002,79.654999,1
images/ColoredOHLC/MSCIWorld_2023-09-08 00:00:00_30.png,30,78.635002,76.955002,0
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_90.png,5,46.525002,46.66,1
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_90.png,30,46.525002,48.580002,1
images/ColoredOHLC/MSCIWorld_2019-02-01 00:00:00_90.png,90,46.525002,51.490002,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_90.png,5,50.299999,50.465,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_90.png,30,50.299999,51.490002,1
images/ColoredOHLC/MSCIWorld_2019-04-02 00:00:00_90.png,90,50.299999,51.59,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_90.png,5,48.645,49.880001,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_90.png,30,48.645,51.59,1
images/ColoredOHLC/MSCIWorld_2019-06-01 00:00:00_90.png,90,48.645,51.82,1
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_90.png,5,52.650002,49.654999,0
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_90.png,30,52.650002,51.82,0
images/ColoredOHLC/MSCIWorld_2019-07-31 00:00:00_90.png,90,52.650002,53.665001,1
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_90.png,5,53.459999,52.52,0
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_90.png,30,53.459999,53.665001,1
images/ColoredOHLC/MSCIWorld_2019-09-29 00:00:00_90.png,90,53.459999,56.209999,1
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_90.png,5,55.990002,55.040001,0
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_90.png,30,55.990002,56.209999,1
images/ColoredOHLC/MSCIWorld_2019-11-28 00:00:00_90.png,90,55.990002,53.945,0
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_90.png,5,57.23,57.049999,0
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_90.png,30,57.23,53.945,0
images/ColoredOHLC/MSCIWorld_2020-01-27 00:00:00_90.png,90,57.23,50.224998,0
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_90.png,5,44.490002,44.59,1
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_90.png,30,44.490002,50.224998,1
images/ColoredOHLC/MSCIWorld_2020-03-27 00:00:00_90.png,90,44.490002,52.220001,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_90.png,5,52.18,52.540001,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_90.png,30,52.18,52.220001,1
images/ColoredOHLC/MSCIWorld_2020-05-26 00:00:00_90.png,90,52.18,55.470001,1
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_90.png,5,53.025002,52.560001,0
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_90.png,30,53.025002,55.470001,1
images/ColoredOHLC/MSCIWorld_2020-07-25 00:00:00_90.png,90,53.025002,54.759998,1
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_90.png,5,54.235001,54.639999,1
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_90.png,30,54.235001,54.759998,1
images/ColoredOHLC/MSCIWorld_2020-09-23 00:00:00_90.png,90,54.235001,59.400002,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_90.png,5,58.455002,58.580002,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_90.png,30,58.455002,59.400002,1
images/ColoredOHLC/MSCIWorld_2020-11-22 00:00:00_90.png,90,58.455002,62.764999,1
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_90.png,5,62.055,61.134998,0
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_90.png,30,62.055,62.764999,1
images/ColoredOHLC/MSCIWorld_2021-01-21 00:00:00_90.png,90,62.055,67.014999,1
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_90.png,5,64.449997,65.139999,1
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_90.png,30,64.449997,67.014999,1
images/ColoredOHLC/MSCIWorld_2021-03-22 00:00:00_90.png,90,64.449997,68.82,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_90.png,5,66.485001,66.989998,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_90.png,30,66.485001,68.82,1
images/ColoredOHLC/MSCIWorld_2021-05-21 00:00:00_90.png,90,66.485001,72.519997,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_90.png,5,70.160004,71.705002,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_90.png,30,70.160004,72.519997,1
images/ColoredOHLC/MSCIWorld_2021-07-20 00:00:00_90.png,90,70.160004,74.315002,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_90.png,5,71.43,72.860001,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_90.png,30,71.43,74.315002,1
images/ColoredOHLC/MSCIWorld_2021-09-18 00:00:00_90.png,90,71.43,75.489998,1
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_90.png,5,78.690002,78.07,0
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_90.png,30,78.690002,75.489998,0
images/ColoredOHLC/MSCIWorld_2021-11-17 00:00:00_90.png,90,78.690002,74.129997,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_90.png,5,77.125,71.75,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_90.png,30,77.125,74.129997,0
images/ColoredOHLC/MSCIWorld_2022-01-16 00:00:00_90.png,90,77.125,76.745003,0
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_90.png,5,74.019997,76.345001,1
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_90.png,30,74.019997,76.745003,1
images/ColoredOHLC/MSCIWorld_2022-03-17 00:00:00_90.png,90,74.019997,66.190002,0
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_90.png,5,72.074997,70.629997,0
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_90.png,30,72.074997,66.190002,0
images/ColoredOHLC/MSCIWorld_2022-05-16 00:00:00_90.png,90,72.074997,77.739998,1
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_90.png,5,71.07,72.595001,1
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_90.png,30,71.07,77.739998,1
images/ColoredOHLC/MSCIWorld_2022-07-15 00:00:00_90.png,90,71.07,68.934998,0
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_90.png,5,73.875,71.735001,0
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_90.png,30,73.875,68.934998,0
images/ColoredOHLC/MSCIWorld_2022-09-13 00:00:00_90.png,90,73.875,72.199997,0
images/ColoredOHLC/MSCIWorld_2022-11-12 00:00:00_90.png,5,72.470001,72.084999,0
